idx,label,pkt_idx,session,config,replicate,ts_ms,rssi_dbm,snr_db,crc_ok,bit_err,pcrc16
62,2G4 SF6 BW125 PA10,39,2608222108,62,1,12325,-36.0,13.0,1,0,
62,2G4 SF6 BW125 PA10,40,2608222108,62,1,12484,-35.0,12.0,1,0,
62,2G4 SF6 BW125 PA10,41,2608222108,62,1,12643,-36.0,13.0,1,0,
62,2G4 SF6 BW125 PA10,42,2608222108,62,1,12802,-35.0,12.0,1,0,
62,2G4 SF6 BW125 PA10,43,2608222108,62,1,12961,-35.0,12.0,1,0,
62,2G4 SF6 BW125 PA10,44,2608222108,62,1,13120,-36.0,13.0,1,0,
62,2G4 SF6 BW125 PA10,45,2608222108,62,1,13279,-35.0,13.0,1,0,
62,2G4 SF6 BW125 PA10,46,2608222108,62,1,13438,-36.0,13.0,1,0,
62,2G4 SF6 BW125 PA10,47,2608222108,62,1,13597,-35.0,12.0,1,0,
62,2G4 SF6 BW125 PA10,48,2608222108,62,1,13756,-35.0,12.0,1,0,
63,2G4 SF7 BW125 PA10,0,2608222108,63,1,6169,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,1,2608222108,63,1,6436,-35.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,2,2608222108,63,1,6704,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,3,2608222108,63,1,6972,-35.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,4,2608222108,63,1,7240,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,5,2608222108,63,1,7508,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,6,2608222108,63,1,7776,-35.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,7,2608222108,63,1,8043,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,8,2608222108,63,1,8311,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,9,2608222108,63,1,8579,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,10,2608222108,63,1,8847,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,11,2608222108,63,1,9115,-35.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,12,2608222108,63,1,9383,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,13,2608222108,63,1,9650,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,14,2608222108,63,1,9918,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,15,2608222108,63,1,10186,-35.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,16,2608222108,63,1,10454,-35.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,17,2608222108,63,1,10722,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,18,2608222108,63,1,10990,-35.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,19,2608222108,63,1,11258,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,20,2608222108,63,1,11525,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,21,2608222108,63,1,11793,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,22,2608222108,63,1,12061,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,23,2608222108,63,1,12329,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,24,2608222108,63,1,12597,-35.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,25,2608222108,63,1,12865,-35.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,26,2608222108,63,1,13132,-35.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,27,2608222108,63,1,13400,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,28,2608222108,63,1,13668,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,29,2608222108,63,1,13936,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,30,2608222108,63,1,14204,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,31,2608222108,63,1,14472,-35.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,32,2608222108,63,1,14739,-35.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,33,2608222108,63,1,15007,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,34,2608222108,63,1,15275,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,35,2608222108,63,1,15543,-35.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,36,2608222108,63,1,15811,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,37,2608222108,63,1,16079,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,38,2608222108,63,1,16346,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,39,2608222108,63,1,16614,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,40,2608222108,63,1,16882,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,41,2608222108,63,1,17150,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,42,2608222108,63,1,17418,-35.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,43,2608222108,63,1,17686,-35.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,44,2608222108,63,1,17954,-36.0,14.0,1,0,
63,2G4 SF7 BW125 PA10,45,2608222108,63,1,18221,-35.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,46,2608222108,63,1,18489,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,47,2608222108,63,1,18757,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,48,2608222108,63,1,19025,-36.0,15.0,1,0,
63,2G4 SF7 BW125 PA10,49,2608222108,63,1,19293,-36.0,14.0,1,0,
64,2G4 SF8 BW125 PA10,0,2608222108,64,1,6220,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,1,2608222108,64,1,6703,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,2,2608222108,64,1,7185,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,3,2608222108,64,1,7668,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,4,2608222108,64,1,8150,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,5,2608222108,64,1,8632,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,6,2608222108,64,1,9115,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,7,2608222108,64,1,9597,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,8,2608222108,64,1,10080,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,9,2608222108,64,1,10562,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,10,2608222108,64,1,11045,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,11,2608222108,64,1,11527,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,12,2608222108,64,1,12009,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,13,2608222108,64,1,12492,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,14,2608222108,64,1,12974,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,15,2608222108,64,1,13457,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,16,2608222108,64,1,13939,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,17,2608222108,64,1,14421,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,18,2608222108,64,1,14904,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,19,2608222108,64,1,15386,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,20,2608222108,64,1,15869,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,21,2608222108,64,1,16351,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,22,2608222108,64,1,16834,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,23,2608222108,64,1,17316,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,24,2608222108,64,1,17798,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,25,2608222108,64,1,18281,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,26,2608222108,64,1,18763,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,27,2608222108,64,1,19246,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,28,2608222108,64,1,19728,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,29,2608222108,64,1,20210,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,30,2608222108,64,1,20693,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,31,2608222108,64,1,21175,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,32,2608222108,64,1,21658,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,33,2608222108,64,1,22140,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,34,2608222108,64,1,22623,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,35,2608222108,64,1,23105,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,36,2608222108,64,1,23587,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,37,2608222108,64,1,24070,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,38,2608222108,64,1,24552,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,39,2608222108,64,1,25035,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,40,2608222108,64,1,25517,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,41,2608222108,64,1,25999,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,42,2608222108,64,1,26482,-36.0,16.0,1,0,
64,2G4 SF8 BW125 PA10,43,2608222108,64,1,26964,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,44,2608222108,64,1,27447,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,45,2608222108,64,1,27929,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,46,2608222108,64,1,28412,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,47,2608222108,64,1,28894,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,48,2608222108,64,1,29376,-36.0,15.0,1,0,
64,2G4 SF8 BW125 PA10,49,2608222108,64,1,29859,-36.0,15.0,1,0,
65,2G4 SF9 BW125 PA10,0,2608222108,65,1,6388,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,1,2608222108,65,1,7254,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,2,2608222108,65,1,8121,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,3,2608222108,65,1,8988,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,4,2608222108,65,1,9854,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,5,2608222108,65,1,10721,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,6,2608222108,65,1,11587,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,7,2608222108,65,1,12454,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,8,2608222108,65,1,13320,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,9,2608222108,65,1,14187,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,10,2608222108,65,1,15053,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,11,2608222108,65,1,15920,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,12,2608222108,65,1,16786,-36.0,12.0,1,0,
65,2G4 SF9 BW125 PA10,13,2608222108,65,1,17653,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,14,2608222108,65,1,18519,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,15,2608222108,65,1,19386,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,16,2608222108,65,1,20252,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,17,2608222108,65,1,21119,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,18,2608222108,65,1,21985,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,19,2608222108,65,1,22852,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,20,2608222108,65,1,23718,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,21,2608222108,65,1,24585,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,22,2608222108,65,1,25451,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,23,2608222108,65,1,26318,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,24,2608222108,65,1,27184,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,25,2608222108,65,1,28051,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,26,2608222108,65,1,28918,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,27,2608222108,65,1,29784,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,28,2608222108,65,1,30651,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,29,2608222108,65,1,31517,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,30,2608222108,65,1,32384,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,31,2608222108,65,1,33250,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,32,2608222108,65,1,34117,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,33,2608222108,65,1,34983,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,34,2608222108,65,1,35850,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,35,2608222108,65,1,36716,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,36,2608222108,65,1,37583,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,37,2608222108,65,1,38449,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,38,2608222108,65,1,39316,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,39,2608222108,65,1,40182,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,40,2608222108,65,1,41049,-36.0,12.0,1,0,
65,2G4 SF9 BW125 PA10,41,2608222108,65,1,41915,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,42,2608222108,65,1,42782,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,43,2608222108,65,1,43648,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,44,2608222108,65,1,44515,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,45,2608222108,65,1,45381,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,46,2608222108,65,1,46248,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,47,2608222108,65,1,47114,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,48,2608222108,65,1,47981,-36.0,13.0,1,0,
65,2G4 SF9 BW125 PA10,49,2608222108,65,1,48847,-36.0,13.0,1,0,
66,2G4 SF10 BW125 PA10,0,2608222108,66,1,6699,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,1,2608222108,66,1,8243,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,2,2608222108,66,1,9788,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,3,2608222108,66,1,11332,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,4,2608222108,66,1,12877,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,5,2608222108,66,1,14422,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,6,2608222108,66,1,15966,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,7,2608222108,66,1,17511,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,8,2608222108,66,1,19056,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,9,2608222108,66,1,20600,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,10,2608222108,66,1,22145,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,11,2608222108,66,1,23689,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,12,2608222108,66,1,25234,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,13,2608222108,66,1,26779,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,14,2608222108,66,1,28323,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,15,2608222108,66,1,29868,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,16,2608222108,66,1,31412,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,17,2608222108,66,1,32957,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,18,2608222108,66,1,34502,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,19,2608222108,66,1,36046,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,20,2608222108,66,1,37591,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,21,2608222108,66,1,39135,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,22,2608222108,66,1,40680,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,23,2608222108,66,1,42225,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,24,2608222108,66,1,43769,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,25,2608222108,66,1,45314,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,26,2608222108,66,1,46859,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,27,2608222108,66,1,48403,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,28,2608222108,66,1,49948,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,29,2608222108,66,1,51492,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,30,2608222108,66,1,53037,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,31,2608222108,66,1,54582,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,32,2608222108,66,1,56126,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,33,2608222108,66,1,57671,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,34,2608222108,66,1,59215,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,35,2608222108,66,1,60760,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,36,2608222108,66,1,62305,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,37,2608222108,66,1,63849,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,38,2608222108,66,1,65394,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,39,2608222108,66,1,66939,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,40,2608222108,66,1,68483,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,41,2608222108,66,1,70028,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,42,2608222108,66,1,71572,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,43,2608222108,66,1,73117,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,44,2608222108,66,1,74662,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,45,2608222108,66,1,76206,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,46,2608222108,66,1,77751,-36.0,13.0,1,0,
66,2G4 SF10 BW125 PA10,47,2608222108,66,1,79295,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,48,2608222108,66,1,80840,-36.0,12.0,1,0,
66,2G4 SF10 BW125 PA10,49,2608222108,66,1,82385,-36.0,12.0,1,0,
67,2G4 SF11 BW125 PA10,0,2608222108,67,1,7281,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,1,2608222108,67,1,10182,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,2,2608222108,67,1,13082,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,3,2608222108,67,1,15983,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,4,2608222108,67,1,18884,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,5,2608222108,67,1,21785,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,6,2608222108,67,1,24686,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,7,2608222108,67,1,27586,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,8,2608222108,67,1,30487,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,9,2608222108,67,1,33388,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,10,2608222108,67,1,36289,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,11,2608222108,67,1,39190,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,12,2608222108,67,1,42090,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,13,2608222108,67,1,44991,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,14,2608222108,67,1,47892,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,15,2608222108,67,1,50793,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,16,2608222108,67,1,53694,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,17,2608222108,67,1,56595,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,18,2608222108,67,1,59495,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,19,2608222108,67,1,62396,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,20,2608222108,67,1,65297,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,21,2608222108,67,1,68198,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,22,2608222108,67,1,71099,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,23,2608222108,67,1,73999,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,24,2608222108,67,1,76900,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,25,2608222108,67,1,79801,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,26,2608222108,67,1,82702,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,27,2608222108,67,1,85603,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,28,2608222108,67,1,88503,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,29,2608222108,67,1,91404,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,30,2608222108,67,1,94305,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,31,2608222108,67,1,97206,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,32,2608222108,67,1,100107,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,33,2608222108,67,1,103007,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,34,2608222108,67,1,105908,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,35,2608222108,67,1,108809,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,36,2608222108,67,1,111710,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,37,2608222108,67,1,114611,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,38,2608222108,67,1,117511,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,39,2608222108,67,1,120412,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,40,2608222108,67,1,123313,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,41,2608222108,67,1,126214,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,42,2608222108,67,1,129115,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,43,2608222108,67,1,132015,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,44,2608222108,67,1,134916,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,45,2608222108,67,1,137817,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,46,2608222108,67,1,140718,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,47,2608222108,67,1,143619,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,48,2608222108,67,1,146519,-36.0,8.0,1,0,
67,2G4 SF11 BW125 PA10,49,2608222108,67,1,149420,-36.0,8.0,1,0,
68,2G4 SF12 BW125 PA10,0,2608222108,68,1,8429,-36.0,9.0,1,0,
68,2G4 SF12 BW125 PA10,1,2608222108,68,1,13862,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,2,2608222108,68,1,19295,-36.0,7.0,1,0,
68,2G4 SF12 BW125 PA10,0,2608222108,68,1,24728,-36.0,7.0,0,0,
68,2G4 SF12 BW125 PA10,6,2608222108,68,1,30161,-36.0,6.0,1,182,
68,2G4 SF12 BW125 PA10,4,2608222108,68,1,35594,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,5,2608222108,68,1,41027,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,6,2608222108,68,1,46460,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,7,2608222108,68,1,51893,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,8,2608222108,68,1,57326,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,9,2608222108,68,1,62759,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,10,2608222108,68,1,68192,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,11,2608222108,68,1,73625,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,12,2608222108,68,1,79057,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,13,2608222108,68,1,84490,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,14,2608222108,68,1,89923,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,15,2608222108,68,1,95356,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,16,2608222108,68,1,100789,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,17,2608222108,68,1,106222,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,18,2608222108,68,1,111655,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,19,2608222108,68,1,117088,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,20,2608222108,68,1,122521,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,21,2608222108,68,1,127954,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,22,2608222108,68,1,133387,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,23,2608222108,68,1,138820,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,24,2608222108,68,1,144253,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,25,2608222108,68,1,149686,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,26,2608222108,68,1,155119,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,27,2608222108,68,1,160552,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,28,2608222108,68,1,165985,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,29,2608222108,68,1,171418,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,30,2608222108,68,1,176851,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,0,2608222108,68,1,182283,-36.0,7.0,0,0,
68,2G4 SF12 BW125 PA10,31,2608222108,68,1,187717,-36.0,7.0,1,0,
68,2G4 SF12 BW125 PA10,41,2608222108,68,1,193150,-36.0,6.0,1,182,
68,2G4 SF12 BW125 PA10,33,2608222108,68,1,198583,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,34,2608222108,68,1,204016,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,35,2608222108,68,1,209449,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,36,2608222108,68,1,214882,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,37,2608222108,68,1,220315,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,38,2608222108,68,1,225747,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,39,2608222108,68,1,231180,-36.0,6.0,1,0,
68,2G4 SF12 BW125 PA10,40,2608222108,68,1,236613,-36.0,6.0,1,0,
